0.802859	0.801389	0.808165	0.800354
0.795913	0.791908	0.797852	0.791509
0.801137	0.800466	0.804061	0.803242
0.802117	0.797391	0.802117	0.797391
0.804055	0.806181	0.800138	0.805126
0.799664	0.799336	0.799664	0.799336
0.800276	0.805306	0.798090	0.804470
0.801077	0.802618	0.797927	0.800557
0.792477	0.798611	0.793902	0.802131
0.803099	0.804602	0.799957	0.798335
0.795955	0.797931	0.797840	0.801976
0.800745	0.797296	0.803738	0.801617
0.796433	0.798427	0.798778	0.804018
0.803481	0.803703	0.804383	0.809883
0.804538	0.805244	0.798993	0.796785
0.793773	0.799342	0.798895	0.794332
0.799939	0.797479	0.789084	0.802099
0.792419	0.801460	0.792419	0.801460
0.798675	0.802727	0.804192	0.806824
0.797937	0.798430	0.797937	0.798430
0.802886	0.802328	0.805818	0.802049
0.800232	0.802452	0.800232	0.802452
0.809188	0.807570	0.804327	0.803356
0.798154	0.800548	0.800038	0.802259
0.800423	0.801221	0.791412	0.791436
0.798018	0.792662	0.799061	0.795917
0.799516	0.798707	0.794906	0.795850
0.801791	0.797960	0.803137	0.799825
0.809367	0.803545	0.810921	0.806414
0.804843	0.802284	0.805161	0.805004
0.798985	0.798564	0.801926	0.803584
0.803409	0.811903	0.803737	0.810034
0.798262	0.797835	0.797268	0.801149
0.801272	0.806083	0.802451	0.804899
0.801856	0.808077	0.804390	0.805308
0.802476	0.794491	0.798500	0.791885
0.805375	0.803066	0.802878	0.806365
0.800090	0.801627	0.798236	0.804244
0.797192	0.802916	0.795198	0.800125
0.804776	0.800300	0.797809	0.795558
0.804360	0.801942	0.804454	0.803967
0.797697	0.790597	0.798230	0.793998
0.798858	0.799276	0.802415	0.797328
0.801089	0.801965	0.799006	0.795865
0.802964	0.802057	0.800196	0.802968
0.804682	0.802149	0.804682	0.802149
0.795332	0.800737	0.799779	0.801100
0.798120	0.805934	0.798120	0.805934
0.796711	0.801082	0.796606	0.801906
0.800385	0.801013	0.797871	0.801121
0.801761	0.800107	0.800964	0.803690
0.799749	0.799563	0.799749	0.799563
0.796649	0.795758	0.796649	0.795758
0.798226	0.805194	0.798226	0.805194
0.800234	0.799145	0.801192	0.800278
0.799015	0.804606	0.805138	0.811109
0.797599	0.801121	0.803991	0.798287
0.797938	0.801659	0.795154	0.796524
0.803342	0.804829	0.804736	0.806092
0.802636	0.801488	0.800691	0.797198
0.800538	0.797503	0.798463	0.798157
0.798716	0.791500	0.791739	0.792846
0.804501	0.805527	0.804165	0.808660
0.799447	0.793264	0.797521	0.797831
0.811498	0.810865	0.808883	0.809316
0.795165	0.802307	0.804690	0.797536
0.802505	0.796293	0.803577	0.805048
0.800565	0.800217	0.797377	0.797409
0.798961	0.796262	0.797382	0.801426
0.802670	0.802116	0.806396	0.803381
0.803752	0.796367	0.802827	0.801007
0.793828	0.802986	0.793781	0.804867
0.802477	0.798309	0.801030	0.801119
0.800894	0.798959	0.796767	0.800983
0.801806	0.796071	0.801806	0.796071
0.800179	0.802972	0.797718	0.799522
0.797793	0.796797	0.797793	0.796797
0.800313	0.799105	0.797175	0.800745
0.795346	0.798769	0.796517	0.799748
0.804299	0.809549	0.799648	0.804479
0.804472	0.802174	0.805603	0.803648
0.808185	0.810034	0.800584	0.807855
0.807190	0.808782	0.803988	0.804124
0.796283	0.802352	0.800903	0.801539
0.799938	0.793000	0.799938	0.793000
0.803949	0.804516	0.801371	0.804579
0.801434	0.806865	0.801756	0.805328
0.802990	0.807713	0.802821	0.805395
0.802274	0.804901	0.804822	0.804135
0.800519	0.798790	0.797080	0.795897
0.805392	0.798985	0.802513	0.803338
0.802606	0.803428	0.805233	0.801662
0.802243	0.798930	0.804777	0.800783
0.800538	0.798329	0.807496	0.794645
0.802936	0.797748	0.800061	0.800229
0.801188	0.801517	0.801869	0.797897
0.798160	0.796831	0.804660	0.799712
0.805642	0.804675	0.801458	0.804275
0.797974	0.797361	0.803620	0.797639
0.793204	0.794990	0.794237	0.800211
0.800590	0.806677	0.795966	0.803834
0.794812	0.802746	0.796891	0.798032
0.800943	0.797138	0.798683	0.798406
0.802033	0.802724	0.797750	0.797336
0.801940	0.807603	0.801968	0.810948
0.806887	0.809390	0.809191	0.813967
0.808802	0.805873	0.808977	0.812136
0.804860	0.808807	0.804806	0.813509
0.806495	0.808977	0.807225	0.813143
0.803754	0.809191	0.806129	0.810928
0.803268	0.808963	0.806912	0.812641
0.801514	0.806683	0.805250	0.809685
0.790969	0.795982	0.798865	0.798132
0.797953	0.798918	0.800767	0.797426
0.799572	0.804058	0.800942	0.800296
0.797998	0.797850	0.800694	0.802015
0.794778	0.795327	0.795441	0.802478
0.796458	0.803379	0.799754	0.798431
0.804210	0.805757	0.801236	0.805202
0.800941	0.801850	0.798813	0.799440
0.800934	0.801314	0.797806	0.805088
0.798281	0.800404	0.795397	0.801996
0.804675	0.803053	0.804675	0.803053
0.804000	0.807943	0.800541	0.808478
0.799095	0.804106	0.797558	0.802074
0.806474	0.806673	0.806716	0.806337
0.806238	0.806765	0.801743	0.797959
0.805911	0.800633	0.805911	0.800633
0.803684	0.801890	0.803498	0.791074
0.806615	0.798393	0.801203	0.790837
0.798161	0.798154	0.798695	0.799597
0.791738	0.791594	0.795886	0.793368
0.800476	0.796807	0.800476	0.796807
0.804926	0.802562	0.802036	0.801316
0.798371	0.795498	0.798371	0.795498
0.798813	0.800226	0.799048	0.793956
0.794647	0.799723	0.802310	0.799774
0.797147	0.802551	0.799383	0.800977
0.796295	0.797479	0.796295	0.797479
0.802241	0.800991	0.805371	0.799708
0.799987	0.799075	0.804572	0.803188
0.797763	0.804444	0.801606	0.797708
0.793727	0.801758	0.803679	0.808436
0.803998	0.799437	0.804136	0.801707
0.801051	0.799828	0.800053	0.799686
0.798639	0.794354	0.810007	0.804014
0.799194	0.791196	0.802248	0.802629
0.801706	0.803393	0.805312	0.804599
0.799089	0.800455	0.799089	0.800455
0.805666	0.805172	0.800933	0.807052
0.806055	0.801467	0.802012	0.801896
0.797863	0.800839	0.798222	0.800232
0.801278	0.799051	0.803205	0.801741
0.789583	0.803053	0.796071	0.794694
0.806052	0.798006	0.803507	0.795784
0.804188	0.806635	0.804320	0.799532
0.799861	0.799246	0.800587	0.795580
0.799087	0.796704	0.799656	0.791533
0.799410	0.799356	0.799827	0.803091
0.799874	0.799722	0.798786	0.801137
0.801630	0.802652	0.793113	0.802707
0.803474	0.803236	0.804038	0.806049
0.806412	0.806167	0.802347	0.800785
0.809778	0.806662	0.806916	0.804190
0.793669	0.800252	0.796880	0.797369
0.798435	0.801087	0.806944	0.802886
0.799556	0.801388	0.800556	0.798859
0.799034	0.803657	0.799034	0.803657
0.801798	0.795955	0.799257	0.794798
0.802379	0.800268	0.801966	0.795246
0.791129	0.795922	0.795034	0.793953
0.801363	0.798739	0.802305	0.806303
0.804002	0.804694	0.806577	0.804151
0.803693	0.797563	0.797788	0.792717
0.795428	0.799762	0.797319	0.794802
0.794490	0.796668	0.794759	0.796127
0.798522	0.803814	0.798873	0.792198
0.803995	0.805250	0.801930	0.802288
0.804327	0.803882	0.804368	0.796671
0.802604	0.796937	0.805930	0.801234
0.795173	0.797645	0.796699	0.796817
0.793729	0.797684	0.790229	0.795717
0.793416	0.799090	0.800248	0.804196
0.797170	0.801409	0.800384	0.797505
0.798877	0.795555	0.801711	0.801080
0.800285	0.795002	0.803803	0.805347
0.798039	0.802142	0.801890	0.798136
0.798192	0.796359	0.799417	0.802804
0.796658	0.795038	0.796899	0.801295
0.805776	0.808525	0.805776	0.808525
0.801190	0.801790	0.799434	0.795015
0.798752	0.802664	0.800737	0.800525
0.794142	0.799299	0.794142	0.799299
0.805983	0.806983	0.808545	0.805963
0.802234	0.802050	0.807379	0.802215
0.790686	0.803851	0.790686	0.803851
0.801063	0.805980	0.801177	0.807243
0.796908	0.800547	0.802406	0.802264
0.803991	0.799794	0.804013	0.803960
0.797951	0.805974	0.799839	0.801972
0.803019	0.804618	0.804184	0.803045
0.803859	0.802691	0.800313	0.806661
0.805125	0.804691	0.801871	0.801692
0.807345	0.800916	0.806847	0.807853
0.804647	0.802854	0.805587	0.807668
0.804281	0.807022	0.802561	0.803051
0.799760	0.790665	0.801694	0.796715
0.803433	0.801985	0.800686	0.799037
0.796844	0.796629	0.798266	0.797322
0.798313	0.797161	0.795882	0.792721
0.799574	0.801009	0.802025	0.794767
0.797727	0.802351	0.803663	0.799417
0.806535	0.800702	0.800872	0.805758
0.807357	0.803517	0.807357	0.803517
0.800527	0.807577	0.806922	0.804997
0.800589	0.802069	0.808196	0.799373
0.797125	0.795932	0.794707	0.801166
0.802973	0.805769	0.805884	0.800029
0.806190	0.803238	0.799852	0.799733
0.794426	0.794761	0.796732	0.798927
0.806918	0.805494	0.804183	0.806484
0.802335	0.805295	0.800173	0.804618
0.802839	0.804000	0.800743	0.797281
0.798683	0.803751	0.797902	0.800184
0.799394	0.799568	0.797610	0.801128
0.796112	0.798831	0.797948	0.800804
0.795878	0.805132	0.799405	0.799698
0.800577	0.794444	0.800577	0.794444
0.806775	0.807112	0.805916	0.809248
0.802288	0.807856	0.802093	0.802348
0.797906	0.797177	0.797906	0.797177
0.799957	0.806899	0.802325	0.804338
0.800349	0.800326	0.798024	0.799309
0.801437	0.802308	0.804950	0.794622
0.795659	0.797689	0.798768	0.796363
0.799046	0.797175	0.798256	0.800313
0.805448	0.803875	0.804264	0.797655
0.799390	0.796833	0.799390	0.796833
0.803611	0.796721	0.800709	0.797237
0.797362	0.805110	0.801017	0.804688
0.807152	0.803878	0.808583	0.803125
0.804725	0.809778	0.801647	0.806593
0.799371	0.794913	0.799371	0.794913
0.795976	0.795512	0.794412	0.796433
0.798690	0.802206	0.797903	0.798978
0.794876	0.802199	0.794193	0.797211
0.799833	0.796488	0.800392	0.803457
0.801291	0.799507	0.794543	0.795331
0.807993	0.804077	0.807424	0.803719
0.796153	0.799029	0.797121	0.799367
0.800107	0.801063	0.800025	0.802929
0.793626	0.793027	0.798884	0.796021
0.801039	0.795930	0.801039	0.795930
0.804537	0.803795	0.807268	0.801435
0.795133	0.798102	0.799927	0.800094
0.801558	0.794331	0.800916	0.798717
0.792756	0.797478	0.795644	0.796365
0.806590	0.803827	0.802100	0.799945
0.801114	0.804312	0.801114	0.804312
0.804959	0.801024	0.805501	0.802435
0.796419	0.796173	0.796217	0.797430
0.793877	0.799522	0.795533	0.802521
0.799211	0.799014	0.802928	0.802445
0.799000	0.798469	0.806403	0.806005
0.803842	0.797875	0.804937	0.804790
0.804589	0.801885	0.804589	0.801885
0.801121	0.801016	0.803488	0.801085
0.805866	0.798080	0.807609	0.799216
0.791544	0.802861	0.795605	0.804099
0.802689	0.803117	0.808515	0.805243
0.793690	0.800754	0.800574	0.803643
0.795620	0.797843	0.802261	0.802693
0.798581	0.796894	0.798581	0.796894
0.795453	0.795822	0.797121	0.791943
0.802126	0.802198	0.802126	0.802198
0.796593	0.799678	0.796593	0.799678
0.799560	0.799107	0.805543	0.800426
0.804217	0.800105	0.798426	0.792980
0.804199	0.803760	0.800917	0.797070
0.807700	0.805417	0.801800	0.804099
0.797535	0.796741	0.798516	0.798605
0.799979	0.800419	0.799013	0.808245
0.807642	0.811908	0.810608	0.809597
0.801169	0.801822	0.799918	0.800767
0.806340	0.800517	0.806263	0.801873
0.798525	0.797291	0.798525	0.797291
0.804841	0.794435	0.798997	0.798307
0.803859	0.803324	0.793380	0.791972
0.801556	0.803822	0.801556	0.803822
0.808563	0.807427	0.803871	0.804310
0.813967	0.805846	0.809390	0.804839
0.811114	0.806795	0.806667	0.806255
0.809760	0.805060	0.807361	0.806045
0.810898	0.808738	0.807392	0.806643
0.812136	0.807242	0.805873	0.807856
0.813509	0.807522	0.808807	0.806643
0.810928	0.807948	0.809191	0.804389
0.809685	0.806999	0.806683	0.802186
0.799027	0.799875	0.797129	0.795125
0.795550	0.795007	0.795460	0.794586
0.795080	0.803587	0.798003	0.803814
0.793677	0.794281	0.792115	0.793775
0.797406	0.799079	0.799171	0.797234
0.803723	0.801181	0.805763	0.803474
0.805343	0.803814	0.802518	0.799186
0.804433	0.805483	0.802097	0.798578
0.796343	0.800367	0.794222	0.799531
0.803862	0.808903	0.798577	0.804729
0.809102	0.805138	0.804369	0.799015
0.801145	0.802281	0.798302	0.800520
0.795167	0.796398	0.802177	0.795436
0.796037	0.796571	0.796278	0.800232
0.796144	0.795527	0.802208	0.799806
0.799253	0.801962	0.800128	0.800835
0.801877	0.798946	0.805556	0.800486
0.804600	0.800117	0.801693	0.796060
0.795488	0.801201	0.794881	0.798507
0.803810	0.796786	0.803369	0.799764
0.802152	0.800213	0.800218	0.802852
0.803900	0.796168	0.803900	0.796168
0.802085	0.800873	0.794570	0.798194
0.802886	0.803768	0.801087	0.794913
0.798036	0.798573	0.796816	0.803238
0.796938	0.796757	0.796938	0.796757
0.797605	0.805135	0.800576	0.807109
0.799638	0.799817	0.795669	0.797183
0.794641	0.798861	0.798203	0.796922
0.796018	0.799896	0.795938	0.801290
0.800587	0.798334	0.793677	0.793899
0.797507	0.798440	0.800137	0.797701
0.806652	0.803537	0.803426	0.800860
0.793980	0.803705	0.793980	0.803705
0.798062	0.801865	0.798062	0.801865
0.802097	0.800576	0.802097	0.800576
0.803795	0.803775	0.803795	0.803775
0.799132	0.795960	0.803020	0.800647
0.801305	0.798803	0.803302	0.801863
0.808875	0.806114	0.808875	0.806114
0.795569	0.802869	0.801065	0.804193
0.800492	0.799161	0.807990	0.807943
0.793904	0.802249	0.793904	0.802249
0.802396	0.801154	0.806498	0.805367
0.802008	0.803338	0.807619	0.799680
0.792806	0.796397	0.805025	0.801126
0.800892	0.799695	0.800892	0.799695
0.802670	0.800048	0.801523	0.798888
0.801702	0.799510	0.794678	0.797876
0.799385	0.799708	0.803670	0.801988
0.799641	0.797627	0.803305	0.798664
0.797079	0.794941	0.793995	0.803071
0.801191	0.797228	0.801857	0.799358
0.797465	0.800726	0.799898	0.799076
0.798821	0.800769	0.797782	0.794465
0.802411	0.797652	0.802411	0.797652
0.803598	0.801230	0.805757	0.804924
0.801731	0.795502	0.800380	0.800884
0.803125	0.808438	0.803878	0.805609
0.799199	0.800885	0.793516	0.797767
0.797311	0.804384	0.795939	0.803004
0.794480	0.801037	0.796953	0.798938
0.799680	0.793221	0.798061	0.794509
0.799355	0.798890	0.798509	0.800201
0.790733	0.787854	0.795293	0.800348
0.802376	0.799167	0.770907	0.779718
0.797945	0.795072	0.800212	0.800483
0.799501	0.797207	0.798274	0.798258
0.801017	0.798653	0.801564	0.800133
0.803820	0.796018	0.800548	0.794742
0.798433	0.804248	0.798433	0.804248
0.798193	0.795161	0.804662	0.800682
0.805742	0.798235	0.806537	0.796626
0.801581	0.801550	0.796918	0.800568
0.799409	0.799439	0.801310	0.804569
0.804876	0.805857	0.802446	0.802826
0.795147	0.802374	0.797657	0.801480
0.802078	0.798763	0.803506	0.798612
0.799720	0.799748	0.802437	0.795964
0.800002	0.799418	0.802262	0.798267
0.800039	0.799871	0.796718	0.798309
0.800578	0.800268	0.800578	0.800268
0.804564	0.805381	0.800208	0.803771
0.793405	0.804202	0.793354	0.794627
0.796619	0.802143	0.800142	0.801351
0.806580	0.807444	0.800894	0.804067
0.811894	0.802702	0.811894	0.802702
0.797347	0.795816	0.798600	0.796640
0.800047	0.792515	0.782835	0.785255
0.802448	0.805472	0.799071	0.802888
0.799545	0.806425	0.796854	0.805021
0.796333	0.801431	0.803203	0.803441
0.805938	0.799142	0.804817	0.800033
0.804124	0.800435	0.800053	0.797513
0.803187	0.799301	0.806612	0.804867
0.801596	0.795920	0.796215	0.801065
0.799663	0.804166	0.793126	0.798480
0.801079	0.800754	0.800318	0.798252
0.802546	0.794562	0.800758	0.799476
0.793519	0.799000	0.793519	0.799000
0.798986	0.799894	0.799465	0.796867
0.809621	0.801775	0.807191	0.804126
0.800290	0.796814	0.798175	0.797416
0.794934	0.796727	0.799376	0.802384
0.797673	0.795774	0.804723	0.802500
0.808195	0.807542	0.808195	0.807542
0.799989	0.799333	0.804755	0.805881
0.802673	0.802463	0.805869	0.803406
0.800496	0.802957	0.804936	0.800989
0.802984	0.801739	0.799837	0.797811
0.798794	0.796033	0.794814	0.797753
0.801863	0.795925	0.800509	0.801313
0.803699	0.807561	0.803932	0.801963
0.799486	0.803800	0.797948	0.802482
0.792969	0.800112	0.798016	0.796846
0.809537	0.805794	0.806776	0.803836
0.798555	0.795634	0.804079	0.796407
0.803192	0.799306	0.803692	0.806537
0.795673	0.801398	0.795673	0.801398
0.799983	0.802442	0.799983	0.802442
0.802029	0.795488	0.802029	0.795488
0.804156	0.802189	0.804639	0.808184
0.803804	0.801689	0.803804	0.801689
0.803664	0.810272	0.798071	0.807475
0.793017	0.795365	0.788088	0.794454
0.798259	0.797269	0.795338	0.795764
0.804148	0.799901	0.800662	0.800648
0.800540	0.796304	0.801849	0.796249
0.802676	0.800106	0.797935	0.799626
0.796403	0.782835	0.798927	0.801295
0.800888	0.808769	0.797303	0.803237
0.807814	0.807836	0.808177	0.806526
0.797389	0.803366	0.801447	0.803272
0.801041	0.794188	0.801307	0.794518
0.797167	0.805585	0.795739	0.804598
0.807119	0.806759	0.802455	0.799121
0.799631	0.802897	0.802756	0.796845
0.797781	0.798069	0.800533	0.798536
0.799587	0.799262	0.797540	0.794600
0.804966	0.801442	0.801283	0.800957
0.800051	0.800577	0.800051	0.800577
0.797789	0.802957	0.804087	0.804126
0.797267	0.793148	0.798812	0.798084
0.803647	0.809172	0.802098	0.801478
0.794476	0.798298	0.794476	0.798298
0.797757	0.797905	0.797757	0.797905
0.802399	0.804257	0.805396	0.803297
0.800595	0.800070	0.800595	0.800070
0.794155	0.798002	0.802833	0.804344
0.798470	0.796607	0.802653	0.799666
0.800517	0.799846	0.803629	0.797036
0.797386	0.802658	0.799642	0.793202
0.798970	0.797316	0.798970	0.797316
0.794814	0.796739	0.794814	0.796739
0.800987	0.796636	0.799955	0.795274
0.798165	0.796668	0.799217	0.796763
0.800384	0.797772	0.796779	0.800357
0.798311	0.796013	0.794676	0.796757
0.805954	0.805034	0.808154	0.803143
0.802374	0.803253	0.799154	0.798076
0.798114	0.798217	0.801077	0.799467
0.808283	0.809195	0.802987	0.802836
0.796737	0.796799	0.794487	0.796139
0.800288	0.801306	0.800968	0.801194
0.800320	0.806193	0.799483	0.798409
0.799718	0.798023	0.802923	0.799884
0.804293	0.802347	0.804293	0.802347
0.803748	0.806089	0.803063	0.806052
0.804551	0.800363	0.804551	0.800363
0.797282	0.796522	0.801352	0.797824
0.799310	0.796962	0.797216	0.796776
0.799009	0.795681	0.795583	0.793022
0.804815	0.803370	0.804815	0.803370
0.801436	0.806025	0.803238	0.805359
0.805422	0.801626	0.807195	0.802281
0.800107	0.801025	0.800107	0.801025
0.796442	0.796894	0.796442	0.796894
0.806988	0.802878	0.804381	0.801498
0.801976	0.804754	0.801994	0.804642
0.798952	0.796558	0.801068	0.797558
0.802717	0.805062	0.802717	0.805062
0.798512	0.807808	0.796573	0.807058
0.801030	0.805357	0.801030	0.805357
0.799506	0.801808	0.797468	0.801550
0.800771	0.808319	0.802167	0.800402
0.794916	0.798921	0.796791	0.798097
0.777010	0.796880	0.795669	0.801891
0.800521	0.799563	0.802484	0.794941
0.796053	0.797788	0.796053	0.797788
0.797449	0.798060	0.800443	0.796544
0.803481	0.799105	0.803279	0.801421
0.805459	0.793961	0.800208	0.797562
0.807140	0.806691	0.803114	0.803935
0.794359	0.794038	0.801888	0.794636
0.796059	0.796066	0.796059	0.796066
0.795819	0.796936	0.795819	0.796936
0.800356	0.798343	0.803927	0.799086
0.802198	0.797701	0.800782	0.799635
0.803367	0.798109	0.803936	0.795922
0.804639	0.801023	0.803638	0.799921
0.804879	0.803254	0.805126	0.803693
0.801678	0.800245	0.802924	0.802506
0.800760	0.801921	0.802569	0.804197
0.798793	0.800032	0.798793	0.800032
0.802270	0.806837	0.802270	0.806837
0.802611	0.803256	0.802611	0.803256
0.803758	0.805662	0.803758	0.805662
0.803623	0.805080	0.803623	0.805080
0.800878	0.802596	0.800878	0.802596
0.808102	0.805359	0.808102	0.805359
0.804946	0.796695	0.804085	0.799374
0.791791	0.796992	0.791791	0.796992
0.800822	0.800663	0.797622	0.799480
0.797057	0.799705	0.789439	0.798175
0.795987	0.799980	0.795995	0.801335
0.798189	0.791357	0.799157	0.791012
0.796671	0.803985	0.796671	0.803985
0.796044	0.805053	0.801196	0.801170
0.802750	0.801713	0.802750	0.801713
0.798727	0.800491	0.801039	0.799494
0.797557	0.800532	0.798340	0.802561
0.802640	0.800995	0.797284	0.800018
0.806294	0.808599	0.809127	0.810014
0.803702	0.805568	0.808042	0.807829
0.790243	0.792681	0.789320	0.797408
0.803635	0.802977	0.802200	0.801824
0.797354	0.799060	0.800552	0.796415
0.794782	0.801169	0.794782	0.801169
0.801487	0.803806	0.801487	0.803806
0.801692	0.796933	0.804106	0.793581
0.793701	0.790768	0.799345	0.795940
0.796376	0.801818	0.796376	0.801818
0.804665	0.802878	0.804665	0.802878
0.799874	0.799861	0.799874	0.799861
0.807402	0.799012	0.807402	0.799012
0.797139	0.806166	0.797139	0.806166
0.801814	0.796376	0.801814	0.796376
0.797273	0.801236	0.800697	0.798399
0.805776	0.804477	0.805776	0.804477
0.801996	0.792418	0.801996	0.792418
0.800448	0.801857	0.801348	0.801191
0.797641	0.802312	0.797950	0.800823
0.795565	0.803248	0.795133	0.799200
0.799928	0.800430	0.799928	0.800430
0.802890	0.799119	0.802890	0.799119
0.795293	0.801100	0.795293	0.801100
0.803604	0.806567	0.800862	0.797860
0.799919	0.797518	0.799919	0.797518
0.799513	0.804804	0.795458	0.801258
0.804157	0.802661	0.804196	0.801859
0.798614	0.799583	0.802697	0.804270
0.801281	0.802714	0.801281	0.802714
0.806696	0.799540	0.799560	0.795754
0.801239	0.790696	0.801239	0.790696
0.804315	0.796811	0.801430	0.798883
0.797317	0.797538	0.799560	0.805319
0.802640	0.801618	0.784418	0.804845
0.795919	0.799444	0.794926	0.793788
0.801058	0.796967	0.795381	0.795858
0.797158	0.803881	0.802179	0.803314
0.800798	0.803438	0.800798	0.803438
0.802110	0.801857	0.800112	0.807256
0.796417	0.802250	0.798954	0.802187
0.805062	0.801119	0.794506	0.800777
0.807236	0.797975	0.800710	0.795198
0.798181	0.801374	0.797307	0.790283
0.797734	0.800705	0.797734	0.800705
0.794076	0.797419	0.794076	0.797419
0.795220	0.796754	0.801743	0.800260
0.799826	0.803698	0.799826	0.803698
0.799540	0.799627	0.799540	0.799627
0.802200	0.804007	0.802530	0.794762
0.799992	0.805374	0.794767	0.803379
0.796813	0.803638	0.793219	0.798631
0.800905	0.797691	0.803127	0.802587
0.798104	0.798562	0.799020	0.793335
0.801754	0.798608	0.797535	0.799714
0.800304	0.796414	0.789774	0.795669
0.797785	0.805393	0.797568	0.799783
0.802090	0.803594	0.801256	0.802187
0.802977	0.802585	0.800634	0.799902
0.775052	0.791153	0.775052	0.791153
0.800789	0.801722	0.802592	0.803679
0.801555	0.799881	0.801601	0.799937
0.799374	0.804106	0.799374	0.804106
0.801908	0.793236	0.801908	0.793236
0.798311	0.793545	0.798954	0.796466
0.801498	0.805935	0.802878	0.809346
0.807848	0.804381	0.805228	0.806988
0.799956	0.799307	0.799956	0.799307
0.802763	0.797936	0.802763	0.797936
0.805363	0.804447	0.805363	0.804447
0.801657	0.803806	0.802858	0.801434
0.800514	0.805667	0.803968	0.805802
0.797201	0.795667	0.797201	0.795667
0.797732	0.792161	0.796347	0.798384
0.798845	0.796634	0.797400	0.796908
0.801996	0.801070	0.798570	0.797990
0.799921	0.801551	0.801333	0.801806
0.805651	0.802955	0.805651	0.802955
0.803253	0.795214	0.804286	0.798977
0.798404	0.801075	0.802099	0.802725
0.795912	0.796754	0.799240	0.798308
0.800946	0.798059	0.798472	0.799438
0.802334	0.798338	0.794284	0.793213
0.796887	0.797022	0.797053	0.777811
0.791509	0.793832	0.790811	0.797825
0.797351	0.799415	0.797288	0.795763
0.803507	0.804601	0.805062	0.804946
0.799653	0.797614	0.799653	0.797614
0.803574	0.800538	0.799761	0.802085
0.805669	0.805900	0.805587	0.803925
0.806030	0.801989	0.806030	0.801989
0.802180	0.805973	0.806625	0.799843
0.791408	0.795175	0.795274	0.797229
0.800518	0.800539	0.804465	0.802864
0.805168	0.804229	0.811013	0.803754
0.799523	0.806235	0.805917	0.807271
0.805005	0.808246	0.805559	0.802667
0.802124	0.801880	0.797487	0.800338
0.807162	0.804245	0.807162	0.804245
0.803659	0.800145	0.802954	0.805409
0.806793	0.808290	0.804450	0.802867
0.798435	0.795148	0.798358	0.795393
0.796945	0.802520	0.797642	0.796406
0.801264	0.802712	0.801264	0.802712
0.794766	0.796508	0.794766	0.796508
0.802148	0.809853	0.801105	0.811184
0.798887	0.802806	0.798235	0.803527
0.803995	0.803630	0.800999	0.797603
0.778153	0.793407	0.799623	0.788552
0.800662	0.799593	0.798571	0.805308
0.797702	0.799961	0.800742	0.794003
0.804102	0.799617	0.804580	0.800662
0.800038	0.801572	0.793091	0.794833
0.804912	0.803720	0.807239	0.798603
0.805168	0.805003	0.805168	0.805003
0.797526	0.806757	0.796103	0.798055
0.794663	0.799245	0.794663	0.799245
0.803530	0.806785	0.806061	0.808347
0.802161	0.802999	0.798363	0.799111
0.801463	0.796480	0.801861	0.794636
0.798755	0.799941	0.798755	0.799941
0.804118	0.803069	0.798717	0.804162
0.806628	0.806970	0.804145	0.806556
0.805032	0.804949	0.802721	0.802157
0.805406	0.802347	0.802913	0.801194
0.797603	0.802133	0.797603	0.802133
0.801545	0.807092	0.796487	0.798793
0.803009	0.804176	0.802045	0.799165
0.789889	0.796418	0.790548	0.795687
0.794237	0.797559	0.794237	0.797559
0.799293	0.801959	0.789369	0.798379
0.803407	0.804162	0.802718	0.803060
0.807399	0.804338	0.802266	0.800692
0.805077	0.803063	0.805724	0.799621
0.801568	0.796973	0.802658	0.799558
0.807202	0.810192	0.807202	0.810192
0.794446	0.802021	0.797483	0.798038
0.802670	0.801388	0.803453	0.804280
0.803946	0.805442	0.801701	0.804655
0.795906	0.797427	0.795906	0.797427
0.800715	0.799689	0.804977	0.801834
0.799766	0.797924	0.799766	0.797924
0.808028	0.802139	0.809319	0.807529
0.791517	0.805483	0.801473	0.800486
0.803921	0.802300	0.806956	0.799659
0.783570	0.783740	0.785484	0.783174
0.800100	0.800712	0.800100	0.800712
0.801270	0.802413	0.801270	0.802413
0.801268	0.798375	0.801268	0.798375
0.799225	0.797499	0.799225	0.797499
0.797879	0.800627	0.802068	0.798515
0.797560	0.800706	0.797560	0.800706
0.803433	0.799500	0.803433	0.799500
0.793247	0.794319	0.790831	0.790163
0.802359	0.795497	0.802359	0.795497
0.803589	0.804721	0.801387	0.804739
0.794274	0.798562	0.796550	0.797869
0.804219	0.808746	0.800539	0.800416
0.800881	0.793492	0.803678	0.802203
0.802365	0.802699	0.802259	0.801659
0.801383	0.806571	0.797107	0.802222
0.797387	0.796915	0.798035	0.804080
0.799706	0.800221	0.802998	0.801661
0.800290	0.793486	0.799839	0.806286
0.798670	0.794458	0.803161	0.801822
0.803519	0.800904	0.801214	0.792651
0.806103	0.806079	0.806103	0.806079
0.800115	0.799175	0.800115	0.799175
0.801896	0.798898	0.799291	0.797173
0.804155	0.803683	0.804144	0.802754
0.802868	0.803375	0.800028	0.801538
0.802072	0.800636	0.796195	0.800073
0.793861	0.803328	0.798966	0.799992
0.798957	0.799857	0.800974	0.797098
0.795784	0.799863	0.795784	0.799863
0.805088	0.800614	0.805088	0.800614
0.800030	0.795555	0.799655	0.795842
0.802658	0.800447	0.802704	0.799530
0.803895	0.807373	0.803895	0.807373
0.801866	0.804274	0.801866	0.804274
