0.777372	0.778526	0.777063	0.777608
0.782659	0.783120	0.781746	0.782352
0.779516	0.778583	0.778836	0.779034
0.779685	0.779775	0.778274	0.778797
0.780745	0.780945	0.778730	0.779004
0.779590	0.777481	0.780525	0.778070
0.780287	0.778166	0.779886	0.777560
0.779952	0.780170	0.781741	0.780048
0.782197	0.780851	0.782620	0.781571
0.777700	0.778494	0.777841	0.778878
0.778632	0.779296	0.778869	0.778327
0.780063	0.780528	0.780520	0.781131
0.779196	0.779220	0.780379	0.779845
0.778441	0.780565	0.778563	0.778920
0.779504	0.781988	0.778558	0.782156
0.780659	0.780888	0.781081	0.781832
0.782492	0.781332	0.783147	0.781686
0.778077	0.779095	0.779884	0.778278
0.780977	0.779722	0.782973	0.780698
0.778841	0.780184	0.778533	0.779393
0.780636	0.777279	0.780775	0.777448
0.781437	0.780366	0.780880	0.780940
0.779681	0.778372	0.779518	0.777919
0.780663	0.781142	0.780839	0.779339
0.779719	0.780688	0.778401	0.779847
0.780270	0.780884	0.778642	0.780258
0.779294	0.779776	0.779431	0.779510
0.780013	0.779767	0.780654	0.780492
0.777616	0.778132	0.777213	0.778200
0.778982	0.780538	0.778743	0.779792
0.774746	0.778741	0.775213	0.778466
0.779695	0.778617	0.780715	0.779223
0.778643	0.779203	0.778322	0.778894
0.780145	0.781399	0.778741	0.780119
0.780542	0.779211	0.780907	0.780547
0.774740	0.775974	0.774707	0.775870
0.774809	0.777622	0.774539	0.776339
0.779828	0.780141	0.780271	0.781168
0.782005	0.779091	0.780959	0.780070
0.779969	0.776642	0.779334	0.775722
0.781883	0.779480	0.783278	0.782231
0.781627	0.776087	0.783415	0.777603
0.781521	0.782093	0.781974	0.780701
0.777787	0.777760	0.778295	0.777701
0.777796	0.779667	0.775271	0.778166
0.780028	0.776697	0.778390	0.776646
0.779222	0.778151	0.781818	0.779827
0.781352	0.781680	0.780695	0.782314
0.779813	0.776957	0.780134	0.779158
0.777373	0.779764	0.778439	0.780971
0.783961	0.783216	0.782865	0.782260
0.778938	0.776598	0.776841	0.776966
0.777705	0.781078	0.778013	0.779413
0.779868	0.779860	0.777914	0.779508
0.777561	0.778243	0.778782	0.779062
0.783076	0.782683	0.781868	0.782637
0.779169	0.779329	0.778199	0.779443
0.782146	0.781340	0.781240	0.782530
0.782104	0.781136	0.782296	0.781506
0.779838	0.781251	0.781192	0.780656
0.778744	0.779576	0.779178	0.780273
0.778967	0.778987	0.778555	0.778389
0.780178	0.779761	0.779798	0.781027
0.776438	0.777505	0.768800	0.767913
0.780901	0.780711	0.780316	0.780556
0.783166	0.781552	0.782394	0.781464
0.778848	0.780507	0.778577	0.780341
0.777768	0.779187	0.778788	0.778517
0.777909	0.779041	0.777831	0.777511
0.784044	0.783115	0.783611	0.783545
0.778487	0.776651	0.777445	0.777321
0.778504	0.778627	0.778354	0.778911
0.781495	0.779450	0.782351	0.780592
0.776848	0.775742	0.776034	0.776073
0.778037	0.783299	0.778527	0.781759
0.779876	0.779919	0.780874	0.779720
0.782177	0.777233	0.781800	0.777803
0.780982	0.780273	0.780634	0.779632
0.776479	0.777306	0.778112	0.776604
0.778409	0.777897	0.777017	0.776568
0.775048	0.776339	0.775539	0.777000
0.779124	0.778763	0.779670	0.778816
0.778055	0.778139	0.778847	0.780005
0.775924	0.776776	0.775514	0.776757
0.778110	0.779094	0.776830	0.779552
0.782052	0.780305	0.784225	0.780951
0.779799	0.779353	0.782002	0.781111
0.777514	0.779622	0.776829	0.778483
0.780130	0.781373	0.780288	0.781684
0.778774	0.778428	0.778784	0.778239
0.778603	0.778375	0.777452	0.779661
0.780029	0.780757	0.781454	0.780976
0.777745	0.779223	0.778026	0.778935
0.784285	0.783278	0.782308	0.781738
0.776635	0.776400	0.777275	0.777778
0.781877	0.779088	0.780429	0.779349
0.779132	0.779847	0.779449	0.780027
0.778425	0.775715	0.778496	0.775231
0.781228	0.780923	0.780738	0.781345
0.778725	0.778343	0.777292	0.777871
0.779789	0.782234	0.780525	0.781880
0.780668	0.779499	0.781802	0.779785
0.781457	0.778244	0.779777	0.778362
0.778647	0.777250	0.778414	0.776939
0.780258	0.781634	0.780884	0.780093
0.777916	0.778953	0.778867	0.779892
0.779571	0.780662	0.778635	0.780644
0.779670	0.776697	0.778197	0.777104
0.778181	0.778745	0.778698	0.779597
0.775556	0.778605	0.774966	0.777534
0.775399	0.778094	0.776241	0.778438
0.766594	0.765108	0.780143	0.779549
0.782502	0.783298	0.781790	0.782420
0.779328	0.778304	0.779072	0.779532
0.776963	0.778878	0.778352	0.778792
0.777726	0.782040	0.779832	0.781067
0.780445	0.783095	0.780198	0.782403
0.781596	0.780998	0.782196	0.780686
0.781201	0.781287	0.780146	0.781024
0.784608	0.784267	0.785496	0.784778
0.781931	0.780797	0.783065	0.782848
0.777708	0.783683	0.778393	0.781995
0.780208	0.780410	0.780035	0.782759
0.780359	0.783245	0.779961	0.782814
0.776485	0.779130	0.775622	0.778368
0.781294	0.781710	0.780353	0.781936
0.782543	0.781236	0.781539	0.781215
0.782000	0.779777	0.782961	0.779957
0.777306	0.778137	0.778591	0.779478
0.782362	0.781034	0.779302	0.780215
0.777705	0.778141	0.778997	0.777726
0.777351	0.780220	0.778219	0.779286
0.780522	0.781388	0.779968	0.781251
0.777606	0.777141	0.776256	0.777442
0.778458	0.779024	0.777238	0.779799
0.781885	0.781137	0.783191	0.780839
0.778593	0.779976	0.778447	0.780148
0.778582	0.780706	0.779950	0.781545
0.777906	0.781134	0.778549	0.780568
0.779528	0.783255	0.780089	0.782057
0.780350	0.781709	0.781479	0.781708
0.780979	0.780594	0.780031	0.781193
0.780494	0.779567	0.780567	0.777878
0.774713	0.777045	0.777954	0.778100
0.781577	0.778047	0.780551	0.776165
0.775976	0.776689	0.776401	0.775262
0.778315	0.778712	0.778469	0.778479
0.781171	0.782630	0.781166	0.781554
0.778432	0.780494	0.777900	0.778814
0.776149	0.775734	0.772445	0.773555
0.781013	0.779803	0.776470	0.777506
0.776514	0.779855	0.776599	0.779662
0.785110	0.781121	0.783077	0.781102
0.778367	0.777551	0.776863	0.776118
0.780972	0.777835	0.781602	0.779457
0.777670	0.778681	0.777493	0.778927
0.782374	0.778792	0.780798	0.777798
0.779365	0.780666	0.779570	0.781028
0.779248	0.782542	0.779849	0.782727
0.780512	0.778046	0.780215	0.778085
0.779301	0.781445	0.777997	0.780135
0.781451	0.781059	0.782509	0.780141
0.783839	0.782238	0.782940	0.783451
0.776059	0.781833	0.775491	0.780350
0.777802	0.777304	0.778109	0.776668
0.778460	0.776829	0.777776	0.776488
0.777392	0.781472	0.777572	0.781706
0.783941	0.781005	0.783397	0.781924
0.778728	0.779012	0.778481	0.778152
0.779596	0.779819	0.778071	0.779400
0.781553	0.780504	0.781435	0.780735
0.779095	0.777132	0.778146	0.776336
0.781997	0.779634	0.781299	0.780594
0.781613	0.780424	0.780456	0.779342
0.781773	0.782925	0.782263	0.782466
0.777393	0.777653	0.776964	0.777156
0.778985	0.779166	0.779860	0.779251
0.778926	0.781501	0.776637	0.779233
0.776734	0.780038	0.776161	0.779078
0.776345	0.777018	0.776630	0.777667
0.779263	0.779321	0.779024	0.778565
0.779265	0.780129	0.780604	0.781517
0.778506	0.779153	0.779780	0.778590
0.778193	0.778917	0.779776	0.779436
0.781041	0.780155	0.782115	0.780864
0.779105	0.780505	0.780773	0.780846
0.778263	0.779171	0.776653	0.779103
0.782503	0.777668	0.781465	0.777517
0.779797	0.780371	0.779798	0.778673
0.780793	0.781819	0.779757	0.780945
0.779827	0.780098	0.779928	0.779217
0.779738	0.778384	0.779180	0.778939
0.781128	0.776647	0.776573	0.770565
0.777134	0.779683	0.777707	0.779880
0.782459	0.777783	0.782546	0.777459
0.777026	0.775409	0.777782	0.776743
0.779216	0.778733	0.779844	0.780061
0.778611	0.779934	0.777583	0.780311
0.778341	0.776713	0.778291	0.777216
0.778581	0.780763	0.779040	0.780612
0.781534	0.783161	0.782145	0.782507
0.779379	0.776582	0.778815	0.778132
0.777725	0.780974	0.776812	0.780457
0.781511	0.776971	0.782387	0.778379
0.781814	0.779747	0.781171	0.779615
0.780777	0.778646	0.780921	0.778782
0.779485	0.778692	0.779856	0.780159
0.778296	0.775836	0.776273	0.774823
0.781457	0.783022	0.780024	0.783108
0.780916	0.779229	0.781754	0.780374
0.782655	0.781423	0.781647	0.780502
0.782004	0.781203	0.780816	0.781223
0.781858	0.778935	0.781678	0.779712
0.779206	0.779182	0.779934	0.778557
0.772845	0.777059	0.775592	0.777495
0.780746	0.781124	0.779664	0.780106
0.777401	0.774767	0.778588	0.775989
0.778549	0.782133	0.778871	0.781873
0.776684	0.775640	0.776903	0.775924
0.780386	0.779344	0.780531	0.780025
0.780139	0.779219	0.781091	0.780201
0.783278	0.781580	0.781313	0.782665
0.778834	0.779320	0.779422	0.779948
0.777572	0.778039	0.776889	0.778352
0.781970	0.782798	0.781571	0.782074
0.780101	0.778518	0.781139	0.779021
0.781456	0.780829	0.783199	0.781486
0.779113	0.775258	0.777716	0.774590
0.776905	0.777466	0.777814	0.777566
0.780640	0.778390	0.779704	0.778267
0.782386	0.783612	0.782380	0.783010
0.781044	0.783204	0.782173	0.782154
0.779190	0.781261	0.778284	0.781252
0.774523	0.767086	0.780274	0.778391
0.779308	0.779611	0.780491	0.779596
0.780355	0.782462	0.780263	0.783822
0.783411	0.783059	0.782562	0.782624
0.778968	0.781763	0.777665	0.780649
0.779450	0.783312	0.780434	0.782790
0.779265	0.780835	0.779460	0.781617
0.780121	0.781985	0.780437	0.782977
0.781179	0.782456	0.781333	0.783122
0.777360	0.778484	0.778701	0.779489
0.777474	0.780240	0.778393	0.780249
0.779230	0.780632	0.779122	0.780301
0.776917	0.777429	0.779107	0.778430
0.775226	0.778661	0.775660	0.777705
0.780850	0.778558	0.780433	0.777489
0.783009	0.784113	0.783017	0.783680
0.780384	0.780941	0.779303	0.779869
0.779335	0.779636	0.780249	0.778185
0.777572	0.778076	0.776844	0.777140
0.776948	0.777998	0.776016	0.779333
0.780878	0.780134	0.781421	0.780218
0.777990	0.775196	0.778408	0.776198
0.776513	0.775465	0.777036	0.774359
0.781293	0.778096	0.779429	0.777524
0.777897	0.777701	0.780811	0.779569
0.779517	0.780455	0.778842	0.779586
0.779427	0.782112	0.775931	0.780781
0.780274	0.780488	0.781129	0.781288
0.779405	0.776424	0.779545	0.775767
0.783034	0.780444	0.783765	0.780375
0.780734	0.780563	0.782605	0.781418
0.777346	0.774939	0.777527	0.775531
0.780081	0.778342	0.780377	0.778747
0.784689	0.783270	0.782911	0.781440
0.780290	0.779748	0.780325	0.780197
0.779233	0.781453	0.779308	0.779979
0.780301	0.779003	0.779993	0.781148
0.777801	0.778436	0.777452	0.777675
0.780605	0.779744	0.779556	0.780660
0.779395	0.778610	0.779514	0.778302
0.781249	0.778127	0.779819	0.777253
0.779082	0.776252	0.779288	0.777498
0.780555	0.777345	0.781961	0.777760
0.778571	0.780524	0.777810	0.780137
0.780283	0.780508	0.780452	0.780940
0.782349	0.784575	0.780684	0.781346
0.779153	0.780081	0.779577	0.779536
0.775529	0.777627	0.775156	0.777404
0.777932	0.780957	0.777522	0.779797
0.779513	0.781155	0.780799	0.782623
0.780688	0.780845	0.780734	0.779550
0.784640	0.784743	0.784175	0.783315
0.778547	0.780368	0.780024	0.781681
0.778558	0.778861	0.778586	0.778180
0.777518	0.781169	0.778257	0.782309
0.777186	0.781564	0.777838	0.782794
0.776930	0.780046	0.778466	0.780447
0.782749	0.780526	0.781243	0.779662
0.774599	0.776068	0.775195	0.774329
0.776638	0.777638	0.776506	0.777904
0.782433	0.778809	0.782760	0.780208
0.780093	0.779693	0.780705	0.780091
0.781672	0.779410	0.781444	0.779367
0.777642	0.779884	0.776739	0.779741
0.780128	0.779181	0.779684	0.778585
0.780621	0.780424	0.779562	0.780249
0.777499	0.781447	0.778765	0.780511
0.775100	0.777119	0.776589	0.777445
0.778503	0.780754	0.780071	0.780513
0.778093	0.776723	0.778964	0.776443
0.781677	0.778804	0.780964	0.779280
0.776438	0.776852	0.776839	0.776907
0.779973	0.778308	0.780368	0.778725
0.776344	0.778303	0.776006	0.778211
0.783525	0.781861	0.783720	0.782687
0.780731	0.780933	0.779195	0.780851
0.779022	0.780091	0.778303	0.778447
0.781392	0.781743	0.781817	0.782056
0.770349	0.778334	0.779127	0.779803
0.779518	0.780950	0.779084	0.779668
0.779535	0.782353	0.778706	0.779571
0.778404	0.775456	0.780009	0.777305
0.775117	0.780061	0.776072	0.780708
0.777113	0.777088	0.776243	0.777669
0.778385	0.775868	0.777455	0.776649
0.777296	0.774278	0.778247	0.776977
0.777137	0.772724	0.778633	0.772762
0.779597	0.778039	0.779326	0.777064
0.776771	0.778043	0.778165	0.777838
0.781909	0.776935	0.782580	0.777428
0.780530	0.782010	0.780647	0.783083
0.780238	0.777369	0.779723	0.777535
0.779419	0.775574	0.779486	0.777030
0.779188	0.781292	0.778792	0.782468
0.778219	0.775068	0.779482	0.775170
0.781623	0.778385	0.781419	0.779074
0.782432	0.782536	0.781016	0.781875
0.782160	0.780656	0.783022	0.780856
0.778985	0.778798	0.778810	0.778297
0.779638	0.779386	0.779222	0.779823
0.779105	0.778084	0.779296	0.778583
0.782073	0.778482	0.781719	0.779302
0.780676	0.779605	0.781739	0.780767
0.780185	0.777993	0.780531	0.779838
0.778688	0.777976	0.780460	0.779180
0.778823	0.776386	0.778286	0.776668
0.779223	0.779660	0.780064	0.777636
0.777037	0.783264	0.776442	0.782379
0.780058	0.779703	0.777981	0.778511
0.780902	0.780023	0.780019	0.779614
0.779767	0.779982	0.780232	0.780593
0.779005	0.779513	0.777799	0.778992
0.778638	0.778680	0.778819	0.778539
0.780669	0.780406	0.781439	0.780944
0.781296	0.782125	0.782201	0.781284
0.783087	0.782227	0.781708	0.780899
0.780954	0.777006	0.781586	0.778124
0.777424	0.775924	0.777096	0.776214
0.781746	0.781214	0.780834	0.779001
0.778832	0.781817	0.779490	0.780958
0.777363	0.776669	0.777686	0.777569
0.777998	0.777490	0.776923	0.776963
0.780478	0.781914	0.782031	0.782086
0.779992	0.778372	0.779382	0.777583
0.777799	0.776945	0.777353	0.777865
0.780347	0.776960	0.779249	0.777965
0.776268	0.779637	0.777308	0.778620
0.782294	0.779489	0.782879	0.779201
0.776531	0.778641	0.775929	0.778368
0.781800	0.780185	0.783350	0.780837
0.780027	0.780667	0.780810	0.782626
0.782195	0.781113	0.781479	0.781105
0.779912	0.777159	0.780220	0.777487
0.776659	0.776615	0.776887	0.776445
0.782002	0.781553	0.781361	0.781530
0.779993	0.778135	0.780861	0.778049
0.775581	0.777555	0.775444	0.776041
0.777913	0.777229	0.778275	0.777561
0.779516	0.779021	0.779315	0.780281
0.776889	0.779543	0.777044	0.779438
0.778825	0.778723	0.778668	0.779917
0.779213	0.779707	0.778987	0.780841
0.779614	0.781799	0.778357	0.780668
0.781164	0.781025	0.780940	0.780327
0.778663	0.777944	0.778200	0.777196
0.780245	0.774986	0.779867	0.773934
0.778209	0.779853	0.777277	0.778850
0.777623	0.777549	0.776690	0.777961
0.775892	0.776093	0.777041	0.776627
0.780212	0.778257	0.779644	0.779019
0.778564	0.779446	0.778224	0.779470
0.781307	0.774871	0.780984	0.775871
0.777779	0.779023	0.778033	0.779611
0.778325	0.778176	0.778728	0.778019
0.780701	0.780311	0.781681	0.780705
0.778792	0.783184	0.777892	0.782918
0.777584	0.775886	0.777190	0.776410
0.780304	0.779773	0.779187	0.779078
0.776790	0.778273	0.775947	0.776813
0.778206	0.778731	0.778254	0.778733
0.780556	0.777170	0.780230	0.777821
0.781371	0.782521	0.780275	0.782574
0.780746	0.783116	0.781326	0.783127
0.776890	0.777359	0.776094	0.778055
0.779268	0.778046	0.778960	0.778038
0.778762	0.775616	0.778277	0.776873
0.778211	0.780092	0.779041	0.778825
0.778202	0.776746	0.776970	0.776552
0.777601	0.778366	0.778273	0.777953
0.779363	0.777671	0.779603	0.777395
0.779193	0.776666	0.780148	0.778960
0.777482	0.778057	0.777140	0.777387
0.779466	0.779165	0.780570	0.779840
0.778917	0.779002	0.779365	0.778403
0.782566	0.781494	0.780808	0.781044
0.774373	0.778519	0.776009	0.778768
0.778314	0.778711	0.778827	0.779618
0.780041	0.781815	0.779917	0.782054
0.777665	0.777294	0.776066	0.775439
0.782213	0.780550	0.782496	0.781068
0.779777	0.781175	0.779862	0.780610
0.774109	0.778543	0.775734	0.777663
0.776881	0.776344	0.777686	0.776305
0.777483	0.778557	0.773539	0.775667
0.780513	0.780247	0.780778	0.778906
0.777553	0.778023	0.777659	0.778630
0.780864	0.781755	0.780638	0.782477
0.780909	0.779591	0.780855	0.778070
0.778444	0.778255	0.779136	0.779115
0.777032	0.776348	0.776497	0.775568
0.777434	0.779296	0.778485	0.780874
0.780275	0.781176	0.780314	0.781825
0.780609	0.778874	0.781662	0.779564
0.780588	0.781069	0.780944	0.781845
0.779683	0.779618	0.779067	0.779475
0.780225	0.781938	0.780343	0.783771
0.779975	0.779274	0.779572	0.778266
0.779031	0.772924	0.779850	0.773197
0.778295	0.778898	0.779197	0.779141
0.778495	0.777735	0.777864	0.777723
0.780329	0.779789	0.781838	0.779771
0.778811	0.779458	0.780746	0.779880
0.781872	0.781525	0.782108	0.781156
0.781525	0.781204	0.780442	0.779312
0.781151	0.780756	0.781399	0.781004
0.781417	0.780592	0.782108	0.781004
0.777706	0.776773	0.776071	0.777658
0.779814	0.779220	0.779623	0.779548
0.771445	0.776228	0.772748	0.775360
0.780899	0.782664	0.779894	0.781671
0.779825	0.781146	0.779535	0.781771
0.781842	0.781478	0.780983	0.780716
0.780916	0.779692	0.782603	0.780770
0.779564	0.777916	0.780431	0.778053
0.782722	0.779130	0.781466	0.778147
0.776663	0.778516	0.776613	0.779441
0.776076	0.776783	0.775264	0.776215
0.779415	0.777158	0.777776	0.777340
0.778782	0.779139	0.781716	0.777951
0.781834	0.782821	0.781528	0.781818
0.778406	0.777153	0.778535	0.777965
0.780861	0.778316	0.780905	0.777839
0.782765	0.778900	0.781233	0.778413
0.778632	0.779750	0.778537	0.779068
0.778346	0.783206	0.778738	0.783733
0.777787	0.778618	0.778942	0.779106
0.778703	0.779491	0.778018	0.778765
0.779919	0.780999	0.779338	0.779464
0.772802	0.778154	0.777451	0.776108
0.778256	0.777770	0.777538	0.777573
0.777261	0.780920	0.777895	0.780307
0.779468	0.780280	0.779324	0.780180
0.781503	0.778906	0.781066	0.778182
0.778539	0.776488	0.778379	0.776199
0.777361	0.781470	0.776223	0.781917
0.778610	0.779038	0.778457	0.779050
0.779492	0.779197	0.778100	0.777689
0.782771	0.782443	0.782526	0.781742
0.777006	0.779711	0.777079	0.779095
0.781097	0.781055	0.781067	0.779756
0.776463	0.774724	0.776631	0.774891
0.776000	0.779159	0.776059	0.778944
0.781055	0.780413	0.780940	0.780074
0.780242	0.781365	0.767992	0.780349
0.779859	0.780015	0.780157	0.780582
0.777180	0.780573	0.777298	0.780015
0.781231	0.778805	0.782583	0.779609
0.778993	0.779764	0.778470	0.779461
0.778569	0.779667	0.777512	0.778198
0.780671	0.780460	0.780775	0.780769
0.780510	0.780123	0.781828	0.780445
0.777060	0.780732	0.776450	0.778473
0.779933	0.779893	0.778760	0.780351
0.780406	0.780746	0.780452	0.781585
0.779605	0.779377	0.779496	0.780201
0.782344	0.780682	0.781610	0.780066
0.781271	0.776634	0.779453	0.775344
0.782255	0.782262	0.783256	0.783787
0.780621	0.781260	0.779869	0.780773
0.778886	0.779462	0.779793	0.779448
0.781923	0.781041	0.781920	0.781171
0.776319	0.777030	0.777969	0.776993
0.777730	0.777976	0.777466	0.778442
0.782714	0.781817	0.782964	0.782939
0.780889	0.783875	0.780922	0.783437
0.780573	0.781640	0.781016	0.781985
0.777703	0.776176	0.778291	0.777721
0.776912	0.780605	0.776377	0.780198
0.779818	0.779826	0.780768	0.779645
0.779959	0.777510	0.780612	0.778626
0.779835	0.778387	0.779035	0.777583
0.778712	0.778025	0.778367	0.779432
0.781092	0.778724	0.779550	0.777734
0.777676	0.781092	0.778246	0.779386
0.779615	0.779029	0.779914	0.780975
0.781527	0.780033	0.781082	0.779143
0.779492	0.779878	0.779094	0.778866
0.778643	0.780336	0.778389	0.779009
0.778306	0.777573	0.778266	0.776129
0.776859	0.779250	0.778356	0.779465
0.778214	0.779135	0.778073	0.779376
0.779551	0.777211	0.778930	0.776453
0.780517	0.781943	0.780415	0.781967
0.779184	0.778302	0.778961	0.778743
0.777303	0.777511	0.777238	0.777429
0.781648	0.779281	0.782343	0.779247
0.779443	0.780667	0.777521	0.781437
0.778226	0.778837	0.778007	0.778683
0.776107	0.779733	0.776352	0.779965
0.776957	0.777149	0.776686	0.777233
0.779115	0.781379	0.779530	0.780942
0.776997	0.776113	0.777430	0.775628
0.776799	0.776693	0.777700	0.776852
0.780500	0.778996	0.779205	0.777961
0.778536	0.777979	0.778918	0.776780
0.779230	0.778699	0.778083	0.777325
0.777998	0.777901	0.779321	0.780494
0.778450	0.777369	0.778209	0.776964
0.780274	0.781194	0.779139	0.781528
0.779252	0.778428	0.780116	0.778846
0.781927	0.778906	0.780107	0.778795
0.778231	0.777609	0.777182	0.777488
0.782243	0.778790	0.780466	0.779598
0.778908	0.778992	0.777656	0.778374
0.781441	0.780603	0.780923	0.779700
0.779169	0.782493	0.779454	0.781428
0.778883	0.777808	0.779174	0.778908
0.781186	0.780603	0.782078	0.781332
0.778827	0.780979	0.778618	0.781543
0.781218	0.781524	0.780914	0.779953
0.777202	0.779925	0.777450	0.779203
0.777352	0.776855	0.775634	0.775251
0.779167	0.778251	0.778958	0.778638
0.780616	0.781584	0.780674	0.782520
0.781974	0.781212	0.781943	0.781408
0.780143	0.779863	0.780667	0.781369
0.781689	0.777713	0.781628	0.777845
0.777267	0.775908	0.779407	0.775846
0.780322	0.777799	0.780036	0.777975
0.781844	0.782409	0.781519	0.781463
0.778976	0.780383	0.778976	0.778577
0.776035	0.777872	0.775919	0.777995
0.778567	0.780671	0.779565	0.780263
0.782056	0.780990	0.783233	0.781004
0.778912	0.777230	0.778745	0.777869
0.779847	0.781027	0.780156	0.782428
0.780118	0.780967	0.779756	0.778423
0.776910	0.781667	0.776630	0.780354
0.780050	0.780437	0.779432	0.779736
0.781201	0.781165	0.782933	0.782733
0.780917	0.780664	0.780670	0.781344
0.780626	0.781380	0.781252	0.781988
0.778688	0.777400	0.778001	0.777992
0.778652	0.779607	0.779757	0.779961
0.780703	0.779146	0.781250	0.779013
0.774954	0.775000	0.776618	0.775398
0.781198	0.782685	0.781342	0.782967
0.777878	0.778799	0.777484	0.778486
0.778574	0.779116	0.778433	0.778645
0.778981	0.778307	0.779056	0.777685
0.777750	0.778254	0.777693	0.779810
0.776627	0.779877	0.777356	0.779335
0.778641	0.777139	0.779525	0.777056
0.776200	0.775622	0.779924	0.775448
0.779223	0.780801	0.780140	0.779536
0.781099	0.780280	0.781821	0.781547
0.777381	0.778260	0.777885	0.777895
0.779157	0.782062	0.778869	0.781657
0.778286	0.778628	0.778106	0.778188
0.778098	0.775613	0.776180	0.775306
0.776976	0.780851	0.777398	0.781753
0.778156	0.779153	0.777590	0.778265
0.777666	0.778201	0.777367	0.778155
0.781247	0.778164	0.782128	0.778831
0.779251	0.781215	0.780325	0.781546
0.780102	0.782922	0.780705	0.782384
0.776422	0.778485	0.777482	0.778051
0.782433	0.781073	0.782153	0.782409
0.780054	0.782709	0.780122	0.783824
0.779509	0.781102	0.780737	0.781657
0.776698	0.777850	0.776158	0.777698
0.778953	0.777545	0.777895	0.778280
0.778843	0.779418	0.779276	0.780615
0.781150	0.779579	0.780438	0.779879
0.780269	0.780982	0.780379	0.780682
0.781398	0.780307	0.780870	0.780343
0.778078	0.777383	0.777936	0.778909
0.777910	0.778059	0.779103	0.778188
0.779871	0.780381	0.780230	0.780310
0.780582	0.781166	0.780885	0.780831
0.776188	0.781620	0.777233	0.780618
0.778292	0.777660	0.777060	0.776739
0.775254	0.780916	0.778219	0.780165
0.782923	0.781126	0.783938	0.780847
0.775728	0.776923	0.776037	0.776603
0.776244	0.777150	0.777734	0.778090
0.777905	0.774740	0.778610	0.775232
0.781703	0.779317	0.778724	0.777704
0.782278	0.778974	0.783304	0.779104
0.780542	0.783125	0.780535	0.783522
0.779661	0.778304	0.779182	0.777877
0.779796	0.782171	0.780752	0.783469
0.781981	0.782989	0.783864	0.782876
0.777643	0.777307	0.777504	0.775021
0.777359	0.780858	0.777903	0.780823
0.778272	0.778534	0.778208	0.777665
0.780953	0.781721	0.780438	0.782389
0.781625	0.782072	0.778998	0.780223
0.773477	0.776907	0.774217	0.777446
0.780858	0.778215	0.779999	0.777533
0.777967	0.776500	0.777060	0.776348
0.777078	0.778364	0.777364	0.777826
0.780035	0.779069	0.779670	0.779531
0.780782	0.779157	0.780158	0.778934
0.779037	0.779944	0.778156	0.781238
0.778273	0.778893	0.778424	0.779326
0.780459	0.780924	0.780424	0.780063
0.778794	0.780494	0.779037	0.780499
0.779290	0.779303	0.779005	0.780294
0.780930	0.781457	0.781289	0.782723
0.782197	0.781591	0.782110	0.781760
0.778176	0.781698	0.777827	0.781014
0.777824	0.777755	0.776895	0.777288
0.776307	0.776329	0.778223	0.777522
0.781084	0.781190	0.780096	0.779177
0.780041	0.782359	0.780075	0.780961
0.780113	0.781241	0.780219	0.782266
0.782143	0.777649	0.782339	0.778288
0.780028	0.780845	0.780544	0.781210
0.780485	0.780631	0.780798	0.779679
0.778695	0.778246	0.777780	0.778781
0.779717	0.778842	0.779994	0.778239
0.777331	0.780182	0.775948	0.779455
0.776286	0.778918	0.777621	0.779458
0.781020	0.779202	0.780808	0.778939
0.777269	0.778364	0.778435	0.778467
0.780199	0.778234	0.779514	0.777632
0.777840	0.779483	0.778181	0.778501
0.777605	0.779342	0.778083	0.780033
0.775731	0.779649	0.776361	0.778079
0.777904	0.779665	0.776957	0.779318
0.781106	0.780286	0.781711	0.780700
0.779701	0.779906	0.779916	0.779008
0.780023	0.779560	0.779265	0.779531
0.780093	0.779451	0.780207	0.778998
0.779603	0.780200	0.780171	0.781784
0.782146	0.781713	0.781938	0.781444
0.782643	0.782188	0.781993	0.781340
0.781441	0.783446	0.781255	0.783307
0.779864	0.778772	0.780739	0.780493
0.777019	0.781405	0.777805	0.781798
0.778598	0.776304	0.778910	0.776473
0.776984	0.776203	0.776380	0.775931
0.780978	0.782409	0.779789	0.782163
0.777946	0.778661	0.779237	0.778357
0.780880	0.783305	0.779598	0.781868
0.777419	0.778763	0.777372	0.779333
0.780130	0.782589	0.779758	0.782391
0.780260	0.779764	0.780251	0.780096
0.781736	0.780034	0.782340	0.779402
0.778139	0.779390	0.777889	0.778645
0.780519	0.779311	0.780113	0.780254
0.776752	0.777710	0.778643	0.778028
0.778173	0.780187	0.777638	0.778252
0.778435	0.777299	0.777228	0.776604
0.778616	0.779578	0.779201	0.780344
0.782740	0.783012	0.782922	0.783199
0.781491	0.778813	0.782268	0.780225
0.776200	0.778892	0.777405	0.778822
0.775744	0.775559	0.775383	0.776030
0.780678	0.776496	0.779572	0.776462
0.780682	0.780038	0.781303	0.779470
0.779422	0.777542	0.779244	0.777827
0.780390	0.780552	0.780611	0.780801
0.778969	0.778258	0.778864	0.776489
0.777929	0.778419	0.779251	0.778482
0.777104	0.778290	0.777338	0.780158
0.778845	0.781385	0.779778	0.781815
0.779647	0.781724	0.779926	0.782344
0.776716	0.773691	0.779234	0.776369
0.777478	0.779735	0.778229	0.780544
0.778545	0.779476	0.777965	0.779721
0.780019	0.780219	0.779186	0.779167
0.783056	0.784328	0.783201	0.783331
0.778431	0.780466	0.778124	0.780887
0.779027	0.779711	0.780191	0.780441
0.778080	0.777314	0.777792	0.777766
